timestamp,id,title,price,original_price,discount_pct,permalink,link_used,affiliate_used
2025-11-21T20:49:39,:R2qj7:,Trampolín Infantil 55  Selectshop Azul Con Red De Seguridad Acero 6 Patas,699.0,1799.0,61.15,https://www.mercadolibre.com.mx/trampolin-infantil-55-selectshop-azul-con-red-de-seguridad-acero-6-patas/p/MLM25551821,https://mercadolibre.com/sec/2EXpCae,yes
2025-11-21T20:49:50,:R2hj7:,Concentrador De Oxigeno Longfian 7 Litros Uso Domestico,3999.0,6999.0,42.86,https://www.mercadolibre.com.mx/concentrador-de-oxigeno-longfian-7-litros-uso-domestico/p/MLM62317172,https://mercadolibre.com/sec/22WoEEv,yes
2025-11-21T20:50:39,:R2sj7:,Tenis Skateboarding Niños Talla Grande Nike Sb Alleyoop,719.0,1599.0,55.03,https://articulo.mercadolibre.com.mx/MLM-2987513504-tenis-skateboarding-ninos-talla-grande-nike-sb-alleyoop-_JM?searchVariation=180219060390,https://mercadolibre.com/sec/2SNkNkF,yes
2025-11-21T20:50:48,:R2oj7:,Smart Tv Motorola Mot32hle11 32  Hd Dled Color Negro,2499.0,5798.0,56.9,https://www.mercadolibre.com.mx/smart-tv-motorola-mot32hle11-32-hd-dled-color-negro/p/MLM28511887,https://mercadolibre.com/sec/2vDAV1q,yes
2025-11-22T03:00:59,:R30j7:,Tacos Fútbol Mg Nike Mercurial Vapor 16 Academy Fq8374-301,989.0,2199.0,55.03,https://articulo.mercadolibre.com.mx/MLM-3602384582-tacos-futbol-mg-nike-mercurial-vapor-16-academy-fq8374-301-_JM?searchVariation=187276249365,https://mercadolibre.com/sec/2ULNcRz,yes
2025-11-22T03:01:17,:R2tj7:,Eurogar Campana De Cocina Extractora De Pared 50 Cm Acero Inoxidable 3 Velocidades Eu50ca Color Plateado,899.0,1799.0,50.03,https://www.mercadolibre.com.mx/eurogar-campana-de-cocina-extractora-de-pared-50-cm-acero-inoxidable-3-velocidades-eu50ca-color-plateado/p/MLM34383679,https://mercadolibre.com/sec/2v4jiBx,yes
2025-11-22T03:01:35,:R3hj7:,Goxawee® Potente Profesional Duradero Taladro Rotomartillo Cincelador Demoledor Rompedor Concreto G5361 Sds Plus 2200w Naranja 930rpm 5300bpm Con Cinceles,830.0,1804.0,53.99,https://www.mercadolibre.com.mx/goxawee-potente-profesional-duradero-taladro-rotomartillo-cincelador-demoledor-rompedor-concreto-g5361-sds-plus-2200w-naranja-930rpm-5300bpm-con-cinceles/p/MLM43896493,https://mercadolibre.com/sec/1UZqocT,yes
2025-11-24T16:21:29,:R2pj7:,Scanner Launch Crp919e Bt Can-fd Doip Bidireccional Ecu Cod,8729.0,18331.0,52.38,https://www.mercadolibre.com.mx/scanner-launch-crp919e-bt-canfd-doip-bidireccional-ecu-cod/up/MLMU560797317,https://mercadolibre.com/sec/1c7YKFR,yes
2025-11-24T16:21:41,:R30j7:,Maquina Industrial Para Mini Hot Cakes 25 Piezas Acero Inoxidable Control De Temperatura 170°c A 250°c Gutstark,999.0,3199.0,68.77,https://www.mercadolibre.com.mx/maquina-industrial-para-mini-hot-cakes-25-piezas-acero-inoxidable-control-de-temperatura-170c-a-250c-gutstark/p/MLM26015081,https://mercadolibre.com/sec/2G299eW,yes
2025-11-24T16:21:54,:R2nj7:,"Smart Tv Acer 55 Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",6799.0,15999.0,57.5,https://www.mercadolibre.com.mx/smart-tv-acer-55-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM61393993,https://mercadolibre.com/sec/2XeVGzz,yes
2025-11-24T16:22:07,:R2cj7:,Samsung Galaxy S25 Fe 8gb Jet Black 128gb Negro,8599.0,15499.0,44.52,https://www.mercadolibre.com.mx/samsung-galaxy-s25-fe-8gb-jet-black-128gb/up/MLMU3439634837,https://mercadolibre.com/sec/19FdS5W,yes
2025-11-24T16:22:25,:R35j7:,Bateria De Cocina 10 Piezas Antiadherente Color Negra Bazaru Color Negro,938.0,2599.0,63.91,https://www.mercadolibre.com.mx/bateria-de-cocina-10-piezas-antiadherente-color-negra-bazaru-color-negro/p/MLM46899488,https://mercadolibre.com/sec/1Fq5DQP,yes
2025-11-24T16:22:38,:R2gj7:,"Honey Whale M2 Max Scooter Electrico Plegable 32km/h-500w-22km-7.8ah-(max)velocidad-potencia-autonomía-capacidad De La Batería, Patin Eléctrico Con Sistema Bluetooth App, Modo Crucero Honeywhale",5999.0,9999.0,40.0,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=yMZ4XovZceJZdF2mhWwsT4pyBe8lrg5cF7PlHjk5LjunNwDYT305EZvYYeMuosyvs3RPhWI3NOXnRQFc%2FIz8DnkCIaUd2RDvMqomTvsVopaFI7RjKp6mH3mo6SxUl%2B2vVldRaIino1BTxqyH3tP47DtwwGZdvTrRluzmAMOZiFpZ%2Bj9L1niKX6fNYbNCtNb0vYDKrLS%2B3Z9xBXm8sVt7UTvyMoGp9paQx31fiD8TRnXZCO%2FVhTuS8EIr587GH%2FKWwP4d1GQHkbjJcL79zmGI8mPwox1%2BRptRk3wZLhdtivn5O6I0c5KMFbLh20Oi4bY2IcbfsYUy6Wihv56h6cSnmlg728d95mu1wOfea4WWOz0fu5AgZLh%2BYi2cQhtUM0CXCdBAdt4R3fBw3ETZb2HVE3J3SnpU4Q6NvG5S%2FXb9cdaILfH3jlmLmLIeWeKUQDU6VszA2cH06ZgZTrPMShqqiPVd7Rp5BatuJVUgP3kOvDT1p7UPOQ2Kvi61rZCWalcq8JoVcpqqhN6BqbazIiCgUaCSvhSgDNwxB4%2F1&url=https%3A%2F%2Fwww.mercadolibre.com.mx%2Fhoney-whale-m2-max-scooter-electrico-plegable-32kmh-500w-22km-78ah-maxvelocidad-potencia-autonomia-capacidad-de-la-bateria-patin-electrico-con-sistema-bluetooth-app-modo-crucero-honeywhale%2Fp%2FMLM36625407%23searchVariation%3DMLM36625407%26position%3D16%26search_layout%3Dgrid%26deal_print_id%3D9ad997fa-0c87-4a6c-ba30-3093b95adba5%26tracking_id%3D1b3775fc-fbbd-4946-92c3-a388ba1b2cc5&lm=1165682775,https://mercadolibre.com/sec/2os42ok,yes
2025-11-24T16:22:54,:R2kj7:,Tacos Fútbol Mg Nike Mercurial Vapor 16 Academy Fq8374-301,989.0,2199.0,55.03,https://articulo.mercadolibre.com.mx/MLM-3602384582-tacos-futbol-mg-nike-mercurial-vapor-16-academy-fq8374-301-_JM?searchVariation=187276249365,https://mercadolibre.com/sec/2ULNcRz,yes
2025-11-24T16:23:07,:R2ej7:,"Smart Tv Acer 50  Pulgadas Pantalla 4k Qled Google Tv Con Dolby Audio, Asistente De Google, Televisión, Bluetooth, Hdmi, Wi-fi, Hdr, Control Por Voz Y Soporte De Pared Incluido",5999.0,9999.0,40.0,https://www.mercadolibre.com.mx/smart-tv-acer-50-pulgadas-pantalla-4k-qled-google-tv-con-dolby-audio-asistente-de-google-television-bluetooth-hdmi-wi-fi-hdr-control-por-voz-y-soporte-de-pared-incluido/p/MLM60944402,https://mercadolibre.com/sec/23bMhaC,yes
2025-11-24T16:23:19,:R2fj7:,Honeywhale Scooter Patin Electrico Honey Whale E9 Pro 32 Km/h 350w Color Negro,4699.0,9599.0,51.05,https://www.mercadolibre.com.mx/honeywhale-scooter-patin-electrico-honey-whale-e9-pro-32-kmh-350w-color-negro/p/MLM24167496,https://mercadolibre.com/sec/2eSYtZ3,yes
2025-11-24T16:23:32,:R22j7:,Mesa Plegable Plástico Tipo Portafolio 1.80m Jardín Portátil,768.0,1999.0,61.58,https://articulo.mercadolibre.com.mx/MLM-1483602610-mesa-plegable-plastico-tipo-portafolio-180m-jardin-portatil-_JM?searchVariation=175068950895,https://mercadolibre.com/sec/1T8Gy8S,yes
2025-11-24T16:23:44,:R3ej7:,Teléfono Celular Oppo A5 Pro 5g 256 Gb 16 Gb Color Rosa Pastel,3859.0,9999.0,61.41,https://www.mercadolibre.com.mx/telefono-celular-oppo-a5-pro-5g-256-gb-16-gb-color-rosa-pastel/p/MLM53177096,https://mercadolibre.com/sec/1AWSLaw,yes
2025-11-24T16:24:03,:R3dj7:,Celular Motorola Edge 60 Fusion Dual Sim 12/256 Gb Color Gris Oscuro,5399.0,8999.0,40.0,https://www.mercadolibre.com.mx/celular-motorola-edge-60-fusion-dual-sim-12256-gb-color-gris-oscuro/p/MLM58472948,https://mercadolibre.com/sec/1RTNwHG,yes
2025-11-24T16:24:16,:R2nj7:,Lámpara Led Solar Exterior 2400w Suburbana Alumbrado Público Negro,675.0,2083.0,67.59,https://www.mercadolibre.com.mx/lampara-led-solar-exterior-2400w-suburbana-alumbrado-publico/up/MLMU2906892725,https://mercadolibre.com/sec/2FRQCRG,yes
2025-11-24T16:24:29,:R26j7:,Smart Tv Motorola Mot43fle11 43  Full Hd Led,3899.0,8598.0,54.65,https://www.mercadolibre.com.mx/smart-tv-motorola-mot43fle11-43-full-hd-led/p/MLM28297181,https://mercadolibre.com/sec/15AtRuE,yes
2025-11-24T16:24:48,:R23j7:,Vedd® 648 Led Lámpara Led Solar Luminaria Suburbana Alumbrado 6000w,800.0,1845.0,56.64,https://www.mercadolibre.com.mx/vedd-648-led-lampara-led-solar-luminaria-suburbana-alumbrado-6000w/p/MLM36502716,https://mercadolibre.com/sec/1E9WvYY,yes
2025-11-24T16:25:16,:R2dj7:,2 Pzs De Ventilador De Pedestal 18 Pulgadas 3 En 1 Piso Pared Pedestal Metalico 3 O 5 Aspas,899.0,1798.0,50.0,https://www.mercadolibre.com.mx/2-pzs-de-ventilador-de-pedestal-18-pulgadas-3-en-1-piso-pared-pedestal-metalico-3-o-5-aspas/p/MLM47047056,https://mercadolibre.com/sec/1t1ALxN,yes
2025-11-24T16:25:29,:R31j7:,Fossibot F106 Dual Sim 256 Gb Negro 15 Gb Ram,3677.0,7823.0,53.0,https://www.mercadolibre.com.mx/fossibot-f106-dual-sim-256-gb-negro-15-gb-ram/p/MLM37902131,https://mercadolibre.com/sec/25kSHgb,yes
2025-11-24T16:25:42,:R25j7:,Espejo Rectangular Completo Piso Pared Colorlux Full 3 Luces,797.0,1799.0,55.7,https://articulo.mercadolibre.com.mx/MLM-2386258367-espejo-rectangular-completo-piso-pared-colorlux-full-3-luces-_JM?searchVariation=184444411004,https://mercadolibre.com/sec/1hvCeHV,yes
2025-11-24T16:25:54,:R2gj7:,"Smart Tv Pantalla Acer 32 Pulgadas Dled Hd Android Tv Con Ok Google, Dolby Audio, Televisión, Bluetooth, Hdmi, Wi-fi, 2 Controles Incluidos",2599.0,8398.0,69.05,https://www.mercadolibre.com.mx/smart-tv-pantalla-acer-32-pulgadas-dled-hd-android-tv-con-ok-google-dolby-audio-television-bluetooth-hdmi-wi-fi-2-controles-incluidos/p/MLM62128148,https://mercadolibre.com/sec/1KBbjTf,yes
2025-11-24T16:26:07,:R2pj7:,Motorola Edge 50 Fusion Con Buds Guitar Hot Pink,4364.0,7299.0,40.21,https://www.mercadolibre.com.mx/motorola-edge-50-fusion-con-buds-guitar-hot-pink/p/MLM47637821,https://mercadolibre.com/sec/29DsCFU,yes
2025-11-24T16:26:20,:R2rj7:,Smart Tv Motorola Mot32hle11 32  Hd Dled Color Negro,2499.0,5798.0,56.9,https://www.mercadolibre.com.mx/smart-tv-motorola-mot32hle11-32-hd-dled-color-negro/p/MLM28511887,https://mercadolibre.com/sec/2vDAV1q,yes
2025-11-24T16:26:32,:R2fj7:,"Dear Day Cafetera Con Molinillo Integrado, Mango For Capsules, Prensa De Café, Jarra De Espuma, Tapete Para Prensado, Cuchara Dosificadora Y Cepillo De Limpieza",2302.0,5482.0,58.01,https://www.mercadolibre.com.mx/dear-day-cafetera-con-molinillo-integrado-mango-for-capsules-prensa-de-cafe-jarra-de-espuma-tapete-para-prensado-cuchara-dosificadora-y-cepillo-de-limpieza/p/MLM41991775,https://mercadolibre.com/sec/1XbjucW,yes
2025-11-24T16:26:45,:R2mj7:,Trampolín Infantil 55  Selectshop Azul Con Red De Seguridad Acero 6 Patas,699.0,1799.0,61.15,https://www.mercadolibre.com.mx/trampolin-infantil-55-selectshop-azul-con-red-de-seguridad-acero-6-patas/p/MLM25551821,https://mercadolibre.com/sec/2EXpCae,yes
2025-11-24T16:27:05,:R2fj7:,Caminadora Electrica Plegable 2 En 1 Bluetooth Pantalla Lcd Lumo Sport Color Negro/naranja,2687.0,5246.0,48.78,https://www.mercadolibre.com.mx/caminadora-electrica-plegable-2-en-1-bluetooth-pantalla-lcd-lumo-sport-color-negronaranja/p/MLM50986221,https://mercadolibre.com/sec/1moSXEB,yes
2025-11-24T16:27:17,:R3jj7:,Samsung Galaxy Buds Core Negro,609.0,1999.0,69.53,https://www.mercadolibre.com.mx/samsung-galaxy-buds-core-negro/p/MLM52056865,https://mercadolibre.com/sec/2DKVonk,yes
2025-11-24T16:27:31,:R26j7:,Deshumidificador Grande 120m2 Extracción 6 L/día Con Drenaje,1920.0,6000.0,68.0,https://articulo.mercadolibre.com.mx/MLM-2950186558-deshumidificador-grande-120m2-extraccion-6-ldia-con-drenaje-_JM?searchVariation=182123707225,https://mercadolibre.com/sec/1UY4iE5,yes
2025-11-24T16:27:50,:R3aj7:,Silla Barbería Estética Hidráulica Altura Ajustable Negro Base Redonda Respaldo Fijo Cuory Cuo-68075,2299.0,5198.0,55.77,https://www.mercadolibre.com.mx/silla-barberia-estetica-hidraulica-altura-ajustable-negro-base-redonda-respaldo-fijo-cuory-cuo-68075/p/MLM38614873,https://mercadolibre.com/sec/1TtkJsk,yes
2025-11-24T16:29:52,:R3fj7:,Tenis Skateboarding Niños Talla Grande Nike Sb Alleyoop,719.0,1599.0,55.03,https://articulo.mercadolibre.com.mx/MLM-2987513504-tenis-skateboarding-ninos-talla-grande-nike-sb-alleyoop-_JM?searchVariation=180219060390,https://mercadolibre.com/sec/2SNkNkF,yes
2025-11-24T16:30:04,:R3cj7:,Arbol Navidad Nevado Calidad Premium 1.9m Pino Navideño Acabado Escarchado De Nieve Y Copos Ramas Frondosas Plegables,1899.0,4999.0,62.01,https://www.mercadolibre.com.mx/arbol-navidad-nevado-calidad-premium-19m-pino-navideno-acabado-escarchado-de-nieve-y-copos-ramas-frondosas-plegables/p/MLM56932113,https://mercadolibre.com/sec/2mkgAxJ,yes
2025-11-24T16:30:23,:R32j7:,Mesa Plegable De Plástico Styrka Tipo Portafolio 1.80m Color Blanco,699.0,1590.0,56.04,https://www.mercadolibre.com.mx/mesa-plegable-de-plastico-styrka-tipo-portafolio-180m-color-blanco/p/MLM25673801,https://mercadolibre.com/sec/25skfxV,yes
2025-11-24T16:30:56,:R2fj7:,Smart Tv Pantalla 32 Pulgadas Cuory Android Tv Dled Hd Bluetooth Dolby Audio,1999.0,4338.0,53.92,https://www.mercadolibre.com.mx/smart-tv-pantalla-32-pulgadas-cuory-android-tv-dled-hd-bluetooth-dolby-audio/p/MLM42692829,https://mercadolibre.com/sec/1HTzdyP,yes
2025-11-24T16:31:14,:R35j7:,Torre Rascador Árbol Para Gatos Color Gris,769.0,1500.0,48.73,https://www.mercadolibre.com.mx/torre-rascador-arbol-para-gatos-color-gris/p/MLM34666078,https://mercadolibre.com/sec/1JAoo6q,yes
2025-11-24T16:31:27,:R25j7:,Silla Gamer Reclinable Giratoria Ergonómica Súper Cómoda,1598.0,3999.0,60.04,https://articulo.mercadolibre.com.mx/MLM-1411526559-silla-gamer-reclinable-giratoria-ergonomica-super-comoda-_JM?searchVariation=180993528673,https://mercadolibre.com/sec/16tCXZc,yes
2025-11-24T16:31:47,:R2sj7:,"Arbol De Navidad Artificial 2.1m Frondoso Pino Navideño Verde Clasico Found Árbol Navideño Tradicional, Realista, Elegante Pino Resistente Y Duradero Facil De Armar, Árbol De Navidad Frondoso",813.0,1499.0,45.76,https://www.mercadolibre.com.mx/arbol-de-navidad-artificial-21m-frondoso-pino-navideno-verde-clasico-found-arbol-navideno-tradicional-realista-elegante-pino-resistente-y-duradero-facil-de-armar-arbol-de-navidad-frondoso/p/MLM61258066,https://mercadolibre.com/sec/2EZb34u,yes
2025-11-24T16:32:07,:R2tj7:,Silla De Ruedas De Lujo Plegable Compacta Todo Terreno Color Negro,1599.0,3599.0,55.57,https://www.mercadolibre.com.mx/silla-de-ruedas-de-lujo-plegable-compacta-todo-terreno-color-negro/p/MLM53191491,https://mercadolibre.com/sec/1oNg9Pa,yes
2025-11-24T16:32:26,:R2oj7:,Set 42 Recipientes Hermeticos Found Rh-02 Juego 42 Contenedores Hermeticos De Plastico Para Alimentos Y Almacenaje Refrigerar Microondas Topper Plastico 42 Recipientes Sellado Hermetico,676.0,1499.0,54.9,https://www.mercadolibre.com.mx/set-42-recipientes-hermeticos-found-rh-02-juego-42-contenedores-hermeticos-de-plastico-para-alimentos-y-almacenaje-refrigerar-microondas-topper-plastico-42-recipientes-sellado-hermetico/p/MLM28101216,https://mercadolibre.com/sec/2EAHAt2,yes
2025-11-24T16:32:45,:R23j7:,Tablet C108 10.1' 14gb+128gb Tf(max 1tb) Android 14 Con Kit Color Negro,1582.0,3337.0,52.59,https://www.mercadolibre.com.mx/tablet-c108-101-14gb128gb-tfmax-1tb-android-14-con-kit-color-negro/p/MLM58123931,https://mercadolibre.com/sec/11BeHPq,yes
2025-11-24T16:33:05,:R2lj7:,Colchón De Espuma Viscoelástica Cuory Individual Individual,1399.0,3399.0,58.84,https://www.mercadolibre.com.mx/colchon-de-espuma-viscoelastica-cuory-individual-individual/p/MLM45643136,https://mercadolibre.com/sec/14V37jX,yes
2025-11-24T16:33:24,:R2jj7:,Mesa Plegable De Plástico Portátil Tipo Portafolio 1.80 Mts Color Blanco,749.0,1399.0,46.46,https://www.mercadolibre.com.mx/mesa-plegable-de-plastico-portatil-tipo-portafolio-180-mts-color-blanco/p/MLM26986023,https://mercadolibre.com/sec/1PXUP42,yes
2025-11-24T16:33:37,:R2qj7:,Andadera Ortopedica Rollator Asiento Silla Adulto Todo Terre,1297.0,3469.0,62.61,https://articulo.mercadolibre.com.mx/MLM-841040713-andadera-ortopedica-rollator-asiento-silla-adulto-todo-terre-_JM?searchVariation=182477114953,https://mercadolibre.com/sec/2mFSSHC,yes
2025-11-24T16:33:57,:R3aj7:,Fregadero Tarja Empotrar Acero Inox 80x50 C/kit Mezc Flexibl,799.0,1415.0,43.53,https://articulo.mercadolibre.com.mx/MLM-1764719482-fregadero-tarja-empotrar-acero-inox-80x50-ckit-mezc-flexibl-_JM,https://mercadolibre.com/sec/1xqvgJy,yes
2025-11-24T16:34:15,:R3hj7:,Estante Metálico Anaquel Organizador Hogar 5 Niveles Madera Metálico,573.0,1450.0,60.48,https://www.mercadolibre.com.mx/estante-metalico-anaquel-organizador-hogar-5-niveles-madera/up/MLMU477150647,https://mercadolibre.com/sec/2nBSQL1,yes
2025-11-24T16:34:35,:R2vj7:,Sierra De Inglete 1400w 8 1/4 210mm Con Guia Laser Db-ms30 45° Y 90° Grados Denbel,1779.0,3199.0,44.39,https://www.mercadolibre.com.mx/sierra-de-inglete-1400w-8-14-210mm-con-guia-laser-db-ms30-45-y-90-grados-denbel/p/MLM34134319,https://mercadolibre.com/sec/1f4udHM,yes
2025-11-24T16:34:53,:R2dj7:,Pistola Llave De Impacto Inalámbrico Ironhoof Slmxf036ye Batería De Color Amarillo 500w,622.0,1353.0,54.03,https://www.mercadolibre.com.mx/pistola-llave-de-impacto-inalambrico-ironhoof-slmxf036ye-bateria-de-color-amarillo-500w/p/MLM29098830,https://mercadolibre.com/sec/2zmZiGa,yes
2025-11-24T16:35:12,:R2oj7:,Mesa Plegable Plástico Tablon Portátil Tipo Portafolio 1.80 Color Blanco,745.0,1300.0,42.69,https://www.mercadolibre.com.mx/mesa-plegable-plastico-tablon-portatil-tipo-portafolio-180-color-blanco/p/MLM47003664,https://mercadolibre.com/sec/11EjTdn,yes
2025-11-24T16:35:46,:R2ij7:,Pistola Para Pintar Inalámbrica 3 Modos C/ 4 Boquillas P3753,885.0,2029.0,56.38,https://articulo.mercadolibre.com.mx/MLM-3029187358-pistola-para-pintar-inalambrica-3-modos-c-4-boquillas-p3753-_JM,https://mercadolibre.com/sec/2r8y16g,yes
2025-11-24T16:35:58,:R39j7:,Honey Whale S2-v2 Color Negro Scooter Eléctrico Plegable 500w Velocidad Máxima De 30km/h Con Luz Led En 4 Colores Honeywhale Patin Electrico,4399.0,7999.0,45.01,https://www.mercadolibre.com.mx/honey-whale-s2-v2-color-negro-scooter-electrico-plegable-500w-velocidad-maxima-de-30kmh-con-luz-led-en-4-colores-honeywhale-patin-electrico/p/MLM29064549,https://mercadolibre.com/sec/1xN2dYn,yes
2025-11-24T16:36:11,:R2oj7:,Trampolín Cuory Tumbling 1.4m Alta Resistencia Con Red Seguridad Niños,669.0,1598.0,58.14,https://www.mercadolibre.com.mx/trampolin-cuory-tumbling-14m-alta-resistencia-con-red-seguridad-ninos/p/MLM36504702,https://mercadolibre.com/sec/2NgM95w,yes
2025-11-24T16:36:30,:R2vj7:,Olla Express De Presión 8lt Doble Válvula Seguridad Aluminio,598.0,1499.0,60.11,https://www.mercadolibre.com.mx/olla-express-de-presion-8lt-doble-valvula-seguridad-aluminio/p/MLM55279373,https://mercadolibre.com/sec/2kRBbUj,yes
2025-11-24T16:36:49,:R27j7:,Tenis Grand Court Lifestyle Para Tenis - Negro adidas,624.0,1249.0,50.04,https://articulo.mercadolibre.com.mx/MLM-1459589141-tenis-grand-court-lifestyle-para-tenis-negro-adidas-_JM,https://mercadolibre.com/sec/2dZsxhd,yes
2025-11-24T16:37:09,:R2aj7:,Fregadero Tarja Tina Doble Con Escurridor Acer Inox Kit Prem Color Acero,1649.0,2850.0,42.14,https://www.mercadolibre.com.mx/fregadero-tarja-tina-doble-con-escurridor-acer-inox-kit-prem-color-acero/p/MLM44363695,https://mercadolibre.com/sec/2KJcMey,yes
2025-11-24T17:33:27,:R30j7:,Scooter Eléctrico E9 Pro 32 Km/h 500w Patin Honey Whale Color Azul,4699.0,9599.0,51.05,https://www.mercadolibre.com.mx/scooter-electrico-e9-pro-32-kmh-500w-patin-honey-whale-color-azul/p/MLM44963636,https://mercadolibre.com/sec/2c4yZhG,yes
2025-11-24T17:35:37,:R38j7:,Taladro Pistola Adeske D3 Llave Impacto Percutor Electrico Wireless,464.0,1291.0,64.06,https://www.mercadolibre.com.mx/taladro-pistola-adeske-d3-llave-impacto-percutor-electrico-wireless/p/MLM41260705,https://mercadolibre.com/sec/1mym74e,yes
2025-11-24T17:37:47,:R3ej7:,3 Pz Protector Funda Cubre Sala Sofa Nube Ajustable Elastico,678.0,1179.0,42.49,https://articulo.mercadolibre.com.mx/MLM-1459710449-3-pz-protector-funda-cubre-sala-sofa-nube-ajustable-elastico-_JM?searchVariation=174818557130,https://mercadolibre.com/sec/1vy3siC,yes
2025-11-24T17:44:29,:R3ij7:,Silla De Ruedas Eléctrica Plegable Todo Terreno Gris Joystick Ajustable Asiento Acolchado Descansabrazos Abatibles Cinturón Frenos Electromagnéticos,7558.0,25499.0,70.36,https://www.mercadolibre.com.mx/silla-de-ruedas-electrica-plegable-todo-terreno-gris-joystick-ajustable-asiento-acolchado-descansabrazos-abatibles-cinturon-frenos-electromagneticos/p/MLM34721248,https://mercadolibre.com/sec/1THrWEq,yes
2025-11-24T17:44:54,:R2uj7:,Contenedores Tóper De Vidrio Herméticos Con Tapa Juego 12 Recipientes 24 Piezas Styrka Cjc02,506.0,1300.0,61.08,https://www.mercadolibre.com.mx/contenedores-toper-de-vidrio-hermeticos-con-tapa-juego-12-recipientes-24-piezas-styrka-cjc02/p/MLM28529686,https://mercadolibre.com/sec/11Wmfgz,yes
2025-11-24T17:47:08,:R25j7:,Cámara De Seguridad 2pcs-288 Hd 1080p Foco 360° Alarma 2 Piezas Con Resolución 2mp Visión Nocturna Incluida Color Blanco,389.0,1112.0,65.02,https://www.mercadolibre.com.mx/camara-de-seguridad-2pcs-288-hd-1080p-foco-360-alarma-2-piezas-con-resolucion-2mp-vision-nocturna-incluida-color-blanco/p/MLM29590545,https://mercadolibre.com/sec/2gLMpuv,yes
